43.368;2.6125
43.457;3.525
43.547;2.4875
43.627;2.45
43.704;2.575
43.793;3.575
43.89;1.3
43.969;2.675
44.047;2.4125
44.139;1.2125
44.226;2.7125
44.303;2.35
44.399;3.1625
44.399;3.325
44.482;3.1625
44.647;1.475
44.738;2.2875
44.817;1.4
44.898;3.3625
44.983;1.325
45.068;3.6625
45.153;1.225
45.25;2.6125
45.333;3.475
45.419;2.575
45.494;1.3875
45.574;3.325
45.667;1.425
45.751;2.525
45.84;3.6
45.924;2.65
46.0;2.3625
46.085;2.5875
46.157;2.4875
46.259;2.2375
46.33;2.7
46.414;1.2625
46.503;2.6
46.575;1.2875
46.663;3.475
46.741;2.5625
46.824;1.275
46.914;2.525
47.004;3.8
47.091;2.375
47.176;2.6
47.261;2.4625
47.351;1.2375
47.434;2.5375
47.514;2.4625
47.6;2.45
47.682;3.85
47.77;2.375
47.856;1.3125
47.941;2.575
48.029;3.4
48.101;1.3875
48.192;1.25
48.279;2.4375
48.365;2.575
48.452;2.5125
48.544;2.575
48.628;2.975
48.628;1.5375
48.713;3.1625
48.793;1.6
48.951;2.55
49.038;3.8375
49.13;1.2625
49.205;3.3875
49.297;2.625
49.378;1.275
49.471;1.3125
49.556;3.6375
49.641;2.3625
49.731;1.3375
49.819;2.4375
49.911;3.825
49.992;2.5
50.076;1.275
50.167;2.3375
50.258;2.5625
50.347;3.525
50.426;1.3375
50.501;3.5375
50.588;2.6125
50.669;2.5875
50.759;2.3125
50.846;2.6125
50.934;2.4375
51.022;1.275
51.103;2.35
51.181;2.5875
51.266;3.9875
51.352;3.55
51.442;2.5
51.53;1.25
51.609;2.625
51.69;2.675
51.78;2.4125
51.863;1.225
51.948;4.4875
52.03;1.4125
52.113;2.5125
52.201;1.3
52.293;3.5125
52.381;1.3
52.472;2.575
52.472;2.2875
52.563;1.3625
52.635;2.3125
52.725;2.65
52.818;2.325
52.818;3.1875
52.892;1.6625
53.068;1.3625
53.143;2.55
53.234;3.725
53.319;2.475
53.411;1.3
53.493;2.6625
53.581;2.4875
53.665;3.675
53.755;2.4125
53.849;1.3
53.934;2.4375
54.024;1.25
54.106;3.675
54.182;2.4625
54.274;2.6375
54.358;2.4125
54.443;2.525
54.537;1.2625
54.617;2.475
54.711;2.4
54.803;2.6125
54.892;2.3625
54.98;1.325
55.063;3.7
55.144;1.3125
55.228;2.4375
55.322;2.45
55.407;1.3375
55.491;2.4375
55.579;2.4125
55.666;2.425
55.752;1.275
55.84;3.85
55.931;1.225
56.023;2.325
56.103;1.375
56.188;2.4875
56.283;2.425
56.361;1.3125
56.449;3.6625
56.541;1.2875
56.631;1.2375
56.714;3.55
56.803;1.25
56.887;3.7
56.972;1.4
56.972;2.3125
57.155;2.3625
57.155;1.6375
57.246;2.95
57.328;1.5625
57.5;2.475
57.591;2.475
57.677;2.5375
57.767;2.6
57.854;2.3875
57.94;1.3
58.032;2.5375
58.123;1.2625
58.211;3.375
58.293;1.35
58.379;1.25
58.471;3.675
58.554;2.55
58.646;1.25
58.729;2.7125
58.821;2.375
58.905;2.55
58.992;3.475
59.084;2.425
59.163;2.65
59.258;1.3125
59.348;2.4875
59.435;2.5
59.523;2.4125
59.616;1.2625
59.705;3.6125
59.795;2.6125
59.882;1.2625
59.972;2.475
60.061;1.2625
60.151;2.55
60.243;1.3125
60.333;2.3875
60.418;2.425
60.5;2.4875
60.587;2.4875
60.668;2.5125
60.757;2.6125
60.849;2.5375
60.94;1.2375
61.031;2.4625
61.123;2.375
61.212;2.625
61.306;1.2625
61.395;2.4375
61.482;2.475
61.575;2.4
61.657;2.5875
61.751;2.6125
61.847;2.6875
61.941;2.325
62.029;2.4375
62.119;2.4625
62.209;2.45
62.297;1.2625
62.39;2.425
62.477;1.35
62.568;2.525
62.656;2.4375
62.743;2.5125
62.743;1.25
62.833;2.4375
62.923;1.375
63.007;2.375
63.103;3.7
63.189;1.275
63.285;2.5375
63.377;3.4375
63.47;1.2875
63.552;2.475
63.648;1.25
63.734;2.5625
63.823;1.3
63.906;3.725
63.993;2.4375
64.078;1.3125
64.16;2.3125
64.25;2.7
64.329;2.375
64.43;2.375
64.516;2.75
64.603;2.4375
64.687;1.275
64.775;2.575
64.861;2.475
64.861;2.3875
65.039;1.375
65.124;2.25
65.214;1.3375
65.303;2.5875
65.396;2.375
65.481;3.775
65.564;2.4625
65.655;1.275
65.745;3.4625
65.831;1.3125
65.922;2.5
66.009;2.55
66.101;4.025
66.19;2.3625
66.282;2.6
66.375;2.475
66.469;2.5
66.56;3.725
66.653;2.475
66.746;2.425
66.842;4.0125
66.931;1.3375
67.024;2.425
67.118;2.3625
67.21;2.6625
67.303;2.5
67.394;3.3625
67.488;2.475
67.581;1.3375
67.675;2.625
67.768;3.7625
67.864;2.4
67.955;2.4625
68.047;2.5
68.14;2.4375
68.233;2.475
68.325;2.575
68.415;2.525
68.507;2.55
68.598;5.05
68.692;2.4
68.783;2.325
68.871;2.775
68.961;2.4
69.055;2.55
69.148;2.6
69.24;2.525
69.332;3.6875
69.427;2.5125
69.518;2.75
69.612;3.5625
69.706;2.525
69.803;3.4375
69.898;4.2375
69.99;2.35
70.084;2.6625
70.179;2.45
70.275;1.25
70.368;2.575
70.462;3.8375
70.557;2.2125
70.653;1.5
70.75;2.425
70.843;2.4875
70.937;3.8
71.032;2.475
71.129;2.4625
71.225;2.4875
71.319;2.625
71.414;2.4125
71.509;2.5375
71.605;3.275
71.699;2.7125
71.793;2.55
71.888;2.65
71.982;3.6125
72.078;2.2375
72.171;1.3875
72.265;2.625
72.361;2.2625
72.455;3.55
72.542;2.525
72.636;2.7875
72.731;3.7875
72.827;2.45
72.921;2.5
73.015;2.55
73.109;3.55
73.203;2.5125
73.297;2.5875
73.393;2.625
73.487;2.4
73.58;2.6
73.676;2.575
73.769;2.3875
73.864;3.7
73.959;2.475
74.053;2.3625
74.149;2.675
74.244;2.575
74.338;3.825
74.432;2.4125
74.528;1.25
74.62;2.4625
74.715;3.65
74.809;2.575
74.904;1.225
75.0;3.65
75.095;2.625
75.19;2.55
75.281;2.45
75.378;3.625
75.472;2.575
75.566;2.45
75.659;3.5375
75.754;1.4
75.849;3.6875
75.944;1.175
76.039;2.7875
